time,vel,theta,acc_sp,vel_sp
169.56,0.133188699615825,-0.00559097362942688,0.349015479617576,0.141650006175041
169.62,0.132526676877385,-0.00584035665376171,0.347621799926872,0.141650006175041
169.68,0.13260116748412,-0.00585469528126388,0.344256306109498,0.141650006175041
169.74,0.132939988936723,-0.00568281094989148,0.342464533477482,0.141650006175041
169.8,0.133816524699624,-0.00523438840764921,0.33926932775733,0.141650006175041
169.86,0.133859459290869,-0.00461391556918949,0.341351828004506,0.141650006175041
169.92,0.133448671036688,-0.00378783172700725,0.344888904680705,0.141650006175041
169.98,0.133267203703815,-0.00275048882489965,0.345823009993496,0.141650006175041
170.04,0.133123514914953,-0.00169869665676313,0.347061860955633,0.141650006175041
170.1,0.133821440444315,-0.000626544788004849,0.342047256775653,0.141650006175041
170.16,0.134366973720342,0.000454528360090409,0.341240800234893,0.141650006175041
170.22,0.134686476095554,0.00164826048823529,0.342894172499538,0.141650006175041
170.28,0.134879334904442,0.00260452433690911,0.342974942166709,0.141650006175041
170.34,0.134891357852348,0.00347568316425343,0.343973640966862,0.141650006175041
170.4,0.135946141791772,0.00417560744411273,0.338419899541638,0.141650006175041
170.46,0.137162849131414,0.0046565434147183,0.334975183979028,0.141650006175041
170.52,0.138086882540559,0.00491154544132998,0.335234410672995,0.141650006175041
170.58,0.138205388575554,0.00491842004877488,0.339165374219356,0.141650006175041
170.64,0.13867044795104,0.00470762215269466,0.336193119736607,0.141650006175041
170.7,0.138291994646455,0.00432483681038713,0.342131113867894,0.141650006175041
170.76,0.137902476511601,0.00366837461742363,0.34141285829581,0.141650006175041
170.82,0.137550706072308,0.00289422372371151,0.342912987874342,0.141650006175041
170.88,0.137975389220082,0.00196428420195105,0.340496266622476,0.141650006175041
170.94,0.138577172790156,0.000846313154425574,0.337660706326503,0.141650006175041
171,0.13924408833591,-0.00021529565313554,0.336758437412778,0.141650006175041
171.06,0.139357237399055,-0.0014311771876352,0.339531703166768,0.141650006175041
171.12,0.138280717409194,-0.00258400572456304,0.344965769073455,0.141650006175041
171.18,0.137384232982754,-0.00347769726569752,0.347368905527374,0.141650006175041
171.24,0.136660999824275,-0.00443822870390324,0.348266906444729,0.141650006175041
171.3,0.136422899047785,-0.00526818813431394,0.346618925343355,0.141650006175041
171.36,0.136583611491791,-0.00589108755102835,0.344931366834719,0.141650006175041
171.42,0.136515081006459,-0.0063409243071638,0.344095863573251,0.141650006175041
171.48,0.13554711947645,-0.00657000201430684,0.351430348054967,0.141650006175041
171.54,0.134362599061175,-0.00654570621186906,0.354128094996716,0.141650006175041
171.6,0.133112659325261,-0.00632295639997544,0.35796156229747,0.141650006175041
171.66,0.132610426368386,-0.00588013139219177,0.35684753259828,0.141650006175041
171.72,0.133406064777866,-0.0052610369611067,0.349637513729049,0.141650006175041
171.78,0.134190794526378,-0.00446072804058157,0.347439224282804,0.141650006175041
171.84,0.134651130774812,-0.00375154239642409,0.347766288880353,0.141650006175041
171.9,0.13518488583807,-0.00276155987962939,0.348245141152997,0.141650006175041
171.96,0.135463311044602,-0.00194009376634223,0.348203265911151,0.141650006175041
172.02,0.135186744130697,-0.000969503692333178,0.351770261717169,0.141650006175041
172.08,0.13535342947584,4.43251706920748e-05,0.351055383313313,0.141650006175041
172.14,0.136574098721529,0.000801530782170841,0.344579728161182,0.141650006175041
172.2,0.13752740432085,0.00149265459902087,0.34260291588774,0.141650006175041
172.26,0.137527417467661,0.0021092022009193,0.347135562773587,0.141650006175041
172.32,0.13795924539342,0.00249543094302917,0.345742972420985,0.141650006175041
172.38,0.138259863969639,0.00272629850053229,0.346342473339089,0.141650006175041
172.44,0.138786429840239,0.00272183373605105,0.344482129564095,0.141650006175041
172.5,0.139950251549463,0.00252674256228617,0.340085801234376,0.141650006175041
172.56,0.140782077416998,0.00212171693362128,0.339213076796708,0.141650006175041
172.62,0.141608408676687,0.00159970723503928,0.338372377755234,0.141650006175041
172.68,0.141683778749826,0.000803435517479291,0.341173108991348,0.141650006175041
172.74,0.14193414011134,1.44138977339416e-05,0.341476484432921,0.141650006175041
172.8,0.142611826340325,-0.000937288211714559,0.337637056867895,0.141650006175041
172.86,0.14283783392771,-0.00187083960017465,0.338661049998868,0.141650006175041
172.92,0.143252244970738,-0.00271316160455238,0.338280607124529,0.141650006175041
172.98,0.14375376812752,-0.00363687987723167,0.336884731968505,0.141650006175041
173.04,0.14360765737137,-0.00437126363200593,0.339265859751959,0.141650006175041
173.1,0.143215904899408,-0.00493900116818363,0.34102742091455,0.141650006175041
173.16,0.142304094240769,-0.00549005725542057,0.344251267550225,0.141650006175041
173.22,0.142449456742532,-0.00579409925423538,-0.73052122180667,-0.828224989274219
173.28,0.134386057827698,-0.00592337675528008,-1.50929560993643,-1.02219998836517
173.34,0.0565719836814498,-0.00373147796001065,-1.17238991302919,-1.02219998836517
173.4,-0.0694131933009331,0.00517424231937459,-0.746009975621631,-1.02219998836517
173.46,-0.182612229798967,0.0178784257160627,-0.62825721871024,-1.02219998836517
173.52,-0.264771837171086,0.0386465852576489,-0.65329281341211,-1.02219998836517
173.58,-0.326690096881348,0.0619224669325629,-0.676475118409783,-1.02219998836517
173.64,-0.386868527602438,0.0843873020364024,-0.654292877641297,-1.02219998836517
173.7,-0.444533798730152,0.109196645740007,-0.610614529432854,-1.02219998836517
173.76,-0.4974248522303,0.136239750518416,-0.577037249886401,-1.02219998836517
173.82,-0.543776720619247,0.156716326698244,-0.553485304124075,-1.02219998836517
173.88,-0.586338254700641,0.176446059751359,-0.538683933659046,-1.02219998836517
173.94,-0.623968327755502,0.193032641322152,-0.521716083705655,-1.02219998836517
174,-0.657116524734976,0.204548539680915,-0.504186814723279,-1.02219998836517
174.06,-0.689270264528229,0.210667376014497,-0.488333084174099,-1.02219998836517
174.12,-0.717994166855703,0.212046648901314,-0.471022737568627,-1.02219998836517
174.18,-0.746355999318139,0.206972049352855,-0.445099438566379,-1.02219998836517
174.24,-0.77463101053358,0.198829801002983,-0.418029264053235,-1.02219998836517
174.3,-0.801070047873897,0.183275662255006,-0.389032040212418,-1.02219998836517
174.36,-0.82934789489406,0.163975315239268,-0.350389600033898,-1.02219998836517
174.42,-0.85892782845197,0.138743080973847,-0.306462758328102,-1.02219998836517
174.48,-0.890268052134412,0.11164487956422,-0.258352373186528,-1.02219998836517
174.54,-0.923315889457123,0.0857405313206706,-0.204543749555556,-1.02219998836517
174.6,-0.955667707238904,0.0584349643631519,-0.147673400302436,-1.02219998836517
174.66,-0.989595159213545,0.0263955099597255,-0.0939444194239382,-1.02219998836517
174.72,-1.02665775109143,-0.000283392259546082,-0.0301624551183507,-1.02219998836517
174.78,-1.06119391416675,-0.0263331262675785,0.0261742737076487,-1.02219998836517
174.84,-1.0966293782294,-0.0506787998966333,0.0837541337493351,-1.02219998836517
174.9,-1.13049172914964,-0.0675023298876632,0.135803834799314,-1.02219998836517
174.96,-1.16331309305284,-0.083094993899726,0.188698223785434,-1.02219998836517
175.02,-1.1941020177272,-0.0938525257349969,0.23507083688622,-1.02219998836517
175.08,-1.22206144868009,-0.100178073035534,0.27481430387394,-1.02219998836517
175.14,-1.24559859580601,-0.101130415968217,0.303308646456754,-1.02219998836517
175.2,-1.26667361264654,-0.0971092286747133,0.466350789010684,-1.02219998836517
175.26,-1.28395023921017,-0.0900448118492291,0.759981449087179,-0.769429981708527
175.32,-1.28732683653214,-0.0771743391279209,0.734288270365246,-0.769429981708527
175.38,-1.27151235596291,-0.064878690583249,0.644667863950479,-0.769429981708527
175.44,-1.25096740985587,-0.0480294398117004,0.597575365453454,-0.769429981708527
175.5,-1.23267041626615,-0.0319340784529049,0.585075450536139,-0.769429981708527
175.56,-1.21515445001693,-0.0169915062647578,0.583199863632726,-0.769429981708527
175.62,-1.19656979030629,-0.000485040150042225,0.571461785433258,-0.769429981708527
175.68,-1.17616264967603,0.0132085868187561,0.551902083274084,-0.769429981708527
175.74,-1.15379350435956,0.0255919036568784,0.528810609860133,-0.769429981708527
175.8,-1.13109157802211,0.0364670341558636,0.502411068740086,-0.769429981708527
175.86,-1.10797042068648,0.0446530151682179,0.481319744323828,-0.769429981708527
175.92,-1.08667892047424,0.0495914020776803,0.4690955315721,-0.769429981708527
175.98,-1.06541763937715,0.0520446990307377,0.454333464567221,-0.769429981708527
176.04,-1.04498939473084,0.0514278620807163,0.437452807565291,-0.769429981708527
176.1,-1.02627657520696,0.0482001833055274,0.428774980720079,-0.769429981708527
176.16,-1.00906965444563,0.042229698209118,0.421523630645557,-0.769429981708527
176.22,-0.995023248699845,0.0336426967272355,0.422052276589418,-0.769429981708527
176.28,-0.981899248288005,0.0217981955271373,0.425718197529829,-0.769429981708527
176.34,-0.972520871417821,0.0105174318474176,0.433374238505451,-0.769429981708527
176.4,-0.965006213336623,0.000659256254646416,0.440300485989896,-0.769429981708527
176.46,-0.958227056598988,-0.0146021941770769,0.445977463756391,-0.769429981708527
176.52,-0.953115412715313,-0.0276738610449679,0.454401672687314,-0.769429981708527
176.58,-0.950282845454272,-0.0394490690089726,0.469345929583751,-0.769429981708527
176.64,-0.948599945862356,-0.0516107338086786,0.483142149671992,-0.769429981708527
176.7,-0.946739395952478,-0.0605214071500965,0.489812991833017,-0.769429981708527
176.76,-0.946076005274206,-0.0677452149092381,0.501010356590061,-0.769429981708527
176.82,-0.945494838435168,-0.0737712442747612,0.510077609935528,-0.769429981708527
176.88,-0.944795484805072,-0.0764399329585895,0.516621625890419,-0.769429981708527
176.94,-0.943269311325083,-0.076864335145747,0.520048096662986,-0.769429981708527
177,-0.940754425859113,-0.0750160170526458,0.519751981759031,-0.769429981708527
177.06,-0.938404652050483,-0.0706029664432746,0.523424437249398,-0.769429981708527
177.12,-0.934951879695721,-0.0638703101643835,0.520662146529024,-0.769429981708527
177.18,-0.930030521633307,-0.0556496785900088,0.513523532549354,-0.769429981708527
177.24,-0.924607688348533,-0.0449716372271153,0.51014573154169,-0.769429981708527
177.3,-0.916938844330473,-0.0356879893359932,0.495175062873042,-0.769429981708527
177.36,-0.907662651733519,-0.022884236799358,0.478969870229766,-0.769429981708527
177.42,-0.897628763168789,-0.0101451206222413,0.463476579021903,-0.769429981708527
177.48,-0.886983723985276,-0.000162886792963636,0.450098537235801,-0.769429981708527
177.54,-0.876324203692648,0.0111879884253367,0.437963398378339,-0.769429981708527
177.6,-0.864685797542989,0.0219357521954121,0.419663654361112,-0.769429981708527
177.66,-0.852346898683489,0.0298848161104193,0.400480247551092,-0.769429981708527
177.72,-0.84071238335929,0.0365152919124965,0.388187872602717,-0.769429981708527
177.78,-0.829322936613052,0.0414611724785327,0.373765194239492,-0.769429981708527
177.84,-0.81752376400478,0.0435084811108232,0.358772638377326,-0.769429981708527
177.9,-0.806473030786952,0.0439829977422095,0.345109762649337,-0.769429981708527
177.96,-0.796328733327966,0.0419949788824884,0.334992232105655,-0.769429981708527
178.02,-0.788713858170376,0.0384843920773214,0.327939774514651,-0.769429981708527
178.08,-0.779315793561789,0.0333685104781572,0.317881630120089,-0.769429981708527
178.14,-0.77263473813717,0.0264223407076397,0.315597473720109,-0.769429981708527
178.2,-0.768268367712583,0.0180447734509092,0.319085137127458,-0.769429981708527
178.26,-0.766025510567629,0.00845011698412163,0.326886992991913,-0.769429981708527
178.32,-0.765313542210434,-7.44059404203628e-05,0.333590259998133,-0.769429981708527
178.38,-0.765163133563237,-0.00907084785645663,0.338054290971823,-0.769429981708527
178.44,-0.765830071789107,-0.01876377968627,0.341889807378746,-0.769429981708527
178.5,-0.767863632265193,-0.0270639632012164,0.352265077742828,-0.769429981708527
178.56,-0.771249484425591,-0.0332333718343078,0.364651413493823,-0.769429981708527
178.62,-0.774986837708743,-0.039860543306984,0.372356338270498,-0.769429981708527
178.68,-0.778500651078674,-0.0440021947195724,0.37949486544596,-0.769429981708527
178.74,-0.781828709621734,-0.0463375574112706,0.383513671197447,-0.769429981708527
178.8,-0.784878810535651,-0.0473385672675222,0.388164127261729,-0.769429981708527
178.86,-0.788147310284782,-0.046396387909588,0.395164998820998,-0.769429981708527
178.92,-0.790176090178579,-0.0432620530455958,0.393991810783871,-0.769429981708527
178.98,-0.791554878333176,-0.0390348005264443,0.394100914275776,-0.769429981708527
179.04,-0.791643775557252,-0.0341458444991721,0.388117409949505,-0.769429981708527
179.1,-0.790814419094307,-0.027009306177956,0.383095437778853,-0.769429981708527
179.16,-0.789582317209237,-0.019195191412352,0.381460476117951,-0.769429981708527
179.22,-0.786993730862948,-0.0114562177000407,0.370822111116371,-0.769429981708527
179.28,-0.783824449747087,-0.00238967358711416,0.362658914678521,-0.769429981708527
179.34,-0.779967552131077,0.00498981840378219,0.353628473287559,-0.769429981708527
179.4,-0.774822818715809,0.0129356738714658,0.341394551352118,-0.769429981708527
179.46,-0.769036471633469,0.0203130815290476,0.327151137565853,-0.769429981708527
179.52,-0.763592029328523,0.0265162546378897,0.318429454548506,-0.769429981708527
179.58,-0.758085119355682,0.0312346213263662,0.309467584138446,-0.769429981708527
179.64,-0.75237489983479,0.0347639913089806,0.29975863309896,-0.769429981708527
179.7,-0.74612437124845,0.0368471666888544,0.285674303847543,-0.769429981708527
179.76,-0.741162889826266,0.0372539562460447,0.281455878200302,-0.769429981708527
179.82,-0.73677794206806,0.0362865585390361,0.276188348547198,-0.769429981708527
179.88,-0.733441656820844,0.0338446786139085,0.275018023247612,-0.769429981708527
179.94,-0.730974412171233,0.0303371211821553,0.272971018112433,-0.769429981708527
180,-0.730573919626809,0.0250501948249064,0.280789756822436,-0.769429981708527
180.06,-0.731326944041226,0.0188509556867829,0.285315984651582,-0.769429981708527
180.12,-0.732394065801049,0.0135225826749713,0.288806680053475,-0.769429981708527
180.18,-0.73328889273986,0.00616386599281322,0.288114516702087,-0.769429981708527
180.24,-0.735225602134897,-0.000460850729181228,0.294250481145794,-0.769429981708527
180.3,-0.737719328529485,-0.00710440192851636,0.299723599954405,-0.769429981708527
180.36,-0.740751521859178,-0.0141989798248589,0.305719950626435,-0.769429981708527
180.42,-0.745511006929101,-0.0197792568313355,0.320160460239669,-0.769429981708527
180.48,-0.750888876084715,-0.0237537455883779,0.331844331932646,-0.769429981708527
180.54,-0.756355097382523,-0.0276319410267297,0.339176607546171,-0.769429981708527
180.6,-0.761456560728847,-0.0301850596326675,0.347048135769307,-0.769429981708527
180.66,-0.766307455192449,-0.0312754411090433,0.352335280144145,-0.769429981708527
180.72,-0.770069914974871,-0.0311827280635089,0.354576151490035,-0.769429981708527
180.78,-0.773254506595822,-0.0299111634804307,0.355519690573655,-0.769429981708527
180.84,-0.776179532791477,-0.0276222749826331,0.359375705137615,-0.769429981708527
