time,vel,theta,acc_sp,vel_sp
21.66,-0.97939932668463,-0.0494467591804151,0.000489673220225473,-0.986440002918243
21.72,-0.983493302020138,-0.0385955801197105,0.0136787697463062,-0.986440002918243
21.78,-0.986430445261052,-0.0283567398362786,0.0149866298631794,-0.986440002918243
21.84,-0.989211020801853,-0.0174452333669999,0.0186832309673116,-0.986440002918243
21.9,-0.99125429304183,-0.00466918052705216,0.0172536065374918,-0.986440002918243
21.96,-0.992737171628707,0.00720841310587388,0.0181401114242277,-0.986440002918243
22.02,-0.994810876624881,0.0178385228716587,0.0234222509015294,-0.986440002918243
22.08,-0.997098998255528,0.0297964992814156,0.0282815717424432,-0.986440002918243
22.14,-0.99858657522072,0.0393004381438382,0.0269125054142432,-0.986440002918243
22.2,-0.998546942684571,0.0459700412845409,0.0224486429448611,-0.986440002918243
22.26,-0.998021285198555,0.0508065610755071,0.0180927220296911,-0.986440002918243
22.32,-0.997049583023882,0.0534827055746095,0.0145356197218393,-0.986440002918243
22.38,-0.995598541236761,0.0545425714659855,0.0110415573843513,-0.986440002918243
22.44,-0.994094487809801,0.0532912446770469,0.0071314799319605,-0.986440002918243
22.5,-0.994436505684029,0.0501229540928494,0.0161504521991229,-0.986440002918243
22.56,-0.993981141028166,0.0446464414368727,0.0140010728551808,-0.986440002918243
22.62,-0.992085087796057,0.0383142304596661,0.00617231521076544,-0.986440002918243
22.68,-0.989278939891091,0.0285052243329872,-0.00414734850271387,-0.986440002918243
22.74,-0.986081505117032,0.0177897124603157,-0.0102293482553231,-0.986440002918243
22.8,-0.983105556644532,0.00756283938346924,-0.0148607029361095,-0.986440002918243
22.86,-0.981105272959062,-0.00146733792561982,-0.0149980624273263,-0.986440002918243
22.92,-0.97957350867243,-0.0103519348651853,-0.01613296735341,-0.986440002918243
22.98,-0.978090514780296,-0.0196410934076772,-0.0182017672416011,-0.986440002918243
23.04,-0.976512320276571,-0.0272947982354747,-0.0195625656114594,-0.986440002918243
23.1,-0.974946166147216,-0.0346367612646864,-0.0226314804924434,-0.986440002918243
23.16,-0.974025961623274,-0.0393755127626279,-0.0218926720162618,-0.986440002918243
23.22,-0.973187039969753,-0.0428711138792876,-0.0239799826524797,-0.986440002918243
23.28,-0.975001106914081,-0.0438825132431368,-0.00934631212073139,-0.986440002918243
23.34,-0.976939128520207,-0.0433835588273911,-0.00531717826160949,-0.986440002918243
23.4,-0.97770727967687,-0.0416403015940459,-0.00774695271839781,-0.986440002918243
23.46,-0.978387546319635,-0.0377504309100622,-0.00803025527905488,-0.986440002918243
23.52,-0.979635000667115,-0.0337947543707535,-0.00497695114290747,-0.986440002918243
23.58,-0.980434976940969,-0.0273148801321758,-0.00588495684882107,-0.986440002918243
23.64,-0.981716701010771,-0.0194199513815353,-0.00262378167124711,-0.986440002918243
23.7,-0.985154375108572,-0.0123898390714815,0.0115223341803123,-0.986440002918243
23.76,-0.988270463772716,-0.00292192471960961,0.0175229725319516,-0.986440002918243
23.82,-0.98959739369886,0.00446480747528598,0.0130911324866763,-0.986440002918243
23.88,-0.990102120156903,0.0113587358434102,0.009585605050214,-0.986440002918243
23.94,-0.990366748203997,0.0183327004081448,0.00751227258291298,-0.986440002918243
24,-0.99016683554852,0.0251112195999638,0.0051524944123244,-0.986440002918243
24.06,-0.990022885312709,0.03005285697138,0.00543849254788425,-0.986440002918243
24.12,-0.990778069474874,0.0343227518215228,0.0094740043625221,-0.986440002918243
24.18,-0.990860833290986,0.0369357403103935,0.00777386919028877,-0.986440002918243
24.24,-0.990097796036746,0.0380569564105979,0.00321602450135616,-0.986440002918243
24.3,-0.98829040808732,0.0371769796354661,-0.00396037788887693,-0.986440002918243
24.36,-0.986596387321739,0.0354390220298616,-0.0074968095876809,-0.986440002918243
24.42,-0.984568850860662,0.0317830823721741,-0.0128275804253196,-0.986440002918243
24.48,-0.983684016638886,0.0282128527699395,-0.00944002591887938,-0.986440002918243
24.54,-0.983171679528832,0.0227599879476675,-0.00785862683453276,-0.986440002918243
24.6,-0.98144446485843,0.016085994152306,-0.0148668812832167,-0.986440002918243
24.66,-0.978222926173623,0.0100357022919866,-0.0280340777057542,-0.986440002918243
24.72,-0.976077451347388,0.0027756210859725,-0.0280963593588609,-0.986440002918243
24.78,-0.974812778967522,-0.00371915302597567,-0.0273348346999677,-0.986440002918243
24.84,-0.97331408158798,-0.00965683249241413,-0.0316025636832734,-0.986440002918243
24.9,-0.973671964014938,-0.0151513769250922,-0.0222853005946202,-0.986440002918243
24.96,-0.97477096877723,-0.0203291938809404,-0.0175348936745135,-0.986440002918243
25.02,-0.974836547841742,-0.0251131844045164,-0.01992196177285,-0.986440002918243
25.08,-0.973990174089912,-0.0285412504167868,-0.0269424406032377,-0.986440002918243
25.14,-0.973631908105391,-0.0307433135978493,-0.0271789376239028,-0.986440002918243
25.2,-0.973534016337425,-0.0315258105266524,-0.0263539186347731,-0.986440002918243
25.26,-0.974571312672858,-0.0306714161570875,-0.021090887588796,-0.986440002918243
25.32,-0.977112642646371,-0.0286326143977136,-0.0105245275856393,-0.986440002918243
25.38,-0.978549945752162,-0.0256545206199426,-0.0109507886809742,-0.986440002918243
25.44,-0.978685055618375,-0.0226377759842335,-0.567152866585537,-1.36150002479553
25.5,-0.98554023890451,-0.0152429543612999,-0.60183822081904,-1.36150002479553
25.56,-1.01722674183272,0.017486647177386,-0.465250985330282,-1.36150002479553
25.62,-1.05938097275734,0.059350592432663,-0.349674978485837,-1.36150002479553
25.68,-1.09419519711981,0.0953779232900591,-0.313980976732873,-1.36150002479553
25.74,-1.12127109648494,0.117396171577572,-0.322908649166339,-1.36150002479553
25.8,-1.14256028102899,0.13211652875487,-0.331641723600957,-1.36150002479553
25.86,-1.16298194061607,0.141759592479729,-0.31864994593047,-1.36150002479553
25.92,-1.18127931091988,0.14457795733248,-0.309360031616742,-1.36150002479553
25.98,-1.19677409570098,0.142033552179809,-0.295712202476041,-1.36150002479553
26.04,-1.21374287635289,0.130900117890516,-0.291971853889524,-1.36150002479553
26.1,-1.22782555448706,0.116227892275364,-0.27994282085062,-1.36150002479553
26.16,-1.24097674218224,0.0908910881383133,-0.272705507556407,-1.36150002479553
26.22,-1.25181964477244,0.0655376258424371,-0.270822093681207,-1.36150002479553
26.28,-1.26092946465629,0.0353488628826229,-0.270125345899359,-1.36150002479553
26.34,-1.26908462294554,0.0018413036148345,-0.267996433284114,-1.36150002479553
26.4,-1.27670287644033,-0.0314874893782914,-0.26365523544766,-1.36150002479553
26.46,-1.28585297334234,-0.058386331254517,-0.247854992226694,-1.36150002479553
26.52,-1.29628154518131,-0.0882650427332256,-0.228968733602624,-1.36150002479553
26.58,-1.30645249827422,-0.116302220292138,-0.21521046820131,-1.36150002479553
26.64,-1.31601828343427,-0.137388239758334,-0.204260774844762,-1.36150002479553
26.7,-1.32453145525802,-0.154840009833817,-0.197841175855238,-1.36150002479553
26.76,-1.33328957884976,-0.167197442644612,-0.185287222518014,-1.36150002479553
26.82,-1.34272399697267,-0.170973248973449,-0.168984270873168,-1.36150002479553
26.88,-1.35455249475632,-0.169614153957909,-0.140383750789031,-1.36150002479553
26.94,-1.36746544116525,-0.16228007329602,-0.113887281752782,-1.36150002479553
27,-1.37883833207278,-0.148772789570845,-0.0996704543981437,-1.36150002479553
27.06,-1.38944311006161,-0.132146621091262,-0.086140128760761,-1.36150002479553
27.12,-1.40102065051008,-0.109165764187897,-0.0617581585589505,-1.36150002479553
27.18,-1.41158314862429,-0.0850496956242192,-0.0480179819074182,-1.36150002479553
27.24,-1.42163691983782,-0.0583446942404027,-0.0330754518015707,-1.36150002479553
27.3,-1.43223781568992,-0.0262275143573026,-0.0109155778637116,-1.36150002479553
27.36,-1.44165106077187,0.00114355880893419,0.00329716227527732,-1.36150002479553
27.42,-1.44876864723258,0.0271666808041428,0.00900496180234289,-1.36150002479553
27.48,-1.45398180755279,0.0544256986582174,0.0108242223267018,-1.36150002479553
27.54,-1.45790489346823,0.0753759709461162,0.014534228456067,-1.36150002479553
27.6,-1.46066366685182,0.09420516086467,0.0174200647277864,-1.36150002479553
27.66,-1.46300685330957,0.107937118107447,0.0220772245917272,-1.36150002479553
27.72,-1.4653083808269,0.118118697013396,0.0307231007226253,-1.36150002479553
27.78,-1.46563893415684,0.121497066499808,0.0275067191451525,-1.36150002479553
27.84,-1.4638665253174,0.119778967707099,0.0190840244079961,-1.36150002479553
27.9,-1.46097546463412,0.113484564998992,0.0134096614412905,-1.36150002479553
27.96,-1.45688736072733,0.100821575187844,0.00545267257223547,-1.36150002479553
28.02,-1.45219014836106,0.0867181868943487,-0.00308772249855449,-1.36150002479553
28.08,-1.44850617448666,0.0716340035662699,0.000334648310396202,-1.36150002479553
28.14,-1.44484243245877,0.0479179263114918,-0.00168345356090266,-1.36150002479553
28.2,-1.43927428742417,0.023183551735576,-0.012278073053791,-1.36150002479553
28.26,-1.43324068210504,0.00388252434576649,-0.0244999916099326,-1.36150002479553
28.32,-1.42677527913334,-0.020573728463475,-0.0321219369347171,-1.36150002479553
28.38,-1.42179910667031,-0.0454282482351137,-0.0317417133290417,-1.36150002479553
28.44,-1.41791049406551,-0.065043865113043,-0.0304447654363519,-1.36150002479553
28.5,-1.41511438906852,-0.0808202389152454,-0.0265893880671909,-1.36150002479553
28.56,-1.41310980639273,-0.0922268009230744,-0.0224191144687884,-1.36150002479553
28.62,-1.41160856161547,-0.101746917210338,-0.0190107544609691,-1.36150002479553
28.68,-1.41045916297931,-0.107325704727331,-0.0168268236332113,-1.36150002479553
28.74,-1.41073321573468,-0.108462123642299,-0.00744282776875338,-1.36150002479553
28.8,-1.41096691242931,-0.104609976654071,-0.00336574697064995,-1.36150002479553
28.86,-1.41164744272733,-0.0971438519618708,0.00159154397884265,-1.36150002479553
28.92,-1.41494365643908,-0.0860842470901762,0.0206164429532562,-1.36150002479553
28.98,-1.41809902503044,-0.0711602538564235,0.0293483379806729,-1.36150002479553
29.04,-1.41972885238449,-0.0539342020431199,0.0300920885837549,-1.36150002479553
29.1,-1.42093756930584,-0.0365154267593823,0.0318678919908242,-1.36150002479553
29.16,-1.42218431067675,-0.0143504678622203,0.0357730988515705,-1.36150002479553
29.22,-1.42386452726081,0.00419107367739381,0.0425694263713584,-1.36150002479553
29.28,-1.42537734199039,0.0228040635933738,0.0483451441509635,-1.36150002479553
29.34,-1.42683283673212,0.042509608425592,0.0531960502620966,-1.36150002479553
29.4,-1.42703353413235,0.0588699716132034,0.0517593288869076,-1.36150002479553
29.46,-1.42573465958846,0.0703566669680863,0.0443928241738826,-1.36150002479553
29.52,-1.42384526956375,0.0804743994653145,0.0418907378393953,-1.36150002479553
29.58,-1.42177442479259,0.0889081216179568,0.0405071619066319,-1.36150002479553
29.64,-1.41875602922337,0.0917061882578578,0.0329940230789287,-1.36150002479553
29.7,-1.41584714782258,0.0912554539229852,0.0318124870144653,-1.36150002479553
29.76,-1.41254553773319,0.0874787020069994,0.0267055123214071,-1.36150002479553
29.82,-1.40858630592239,0.0801413387024175,0.0191446957918066,-1.36150002479553
29.88,-1.40414379855723,0.0696427526302365,0.0119870242717464,-1.36150002479553
29.94,-1.39915990635884,0.0557001638310419,0.00447961796771013,-1.36150002479553
30,-1.39382441248729,0.0413780399519494,-0.00526299761218907,-1.36150002479553
30.06,-1.3893821617277,0.0250447635442581,-0.00674920451911248,-1.36150002479553
30.12,-1.38576489117179,0.00904000597676808,-0.00756776646639068,-1.36150002479553
30.18,-1.38130792020352,-0.00928004213703698,-0.0162101844101418,-1.36150002479553
30.24,-1.37685924935961,-0.0238297970810638,-0.022531309849471,-1.36150002479553
30.3,-1.3733347253787,-0.0394070360672426,-0.0242838366006032,-1.36150002479553
30.36,-1.36975944859332,-0.052824393174677,-0.029273364864514,-1.36150002479553
30.42,-1.36701804405539,-0.0632899666057345,-0.0293848977551261,-1.36150002479553
30.48,-1.36577537240079,-0.0706488125300485,-0.0240264409245317,-1.36150002479553
30.54,-1.36546373531994,-0.0744724763735055,-0.0187142991060844,-1.36150002479553
30.6,-1.36598729142395,-0.0757564894040054,-0.013526531042905,-1.36150002479553
30.66,-1.36677244360883,-0.0738833445267461,-0.0103152276623441,-1.36150002479553
30.72,-1.36835993845209,-0.0695125157157448,-0.00335479458005034,-1.36150002479553
30.78,-1.36979079067552,-0.0620669145681387,-0.000267505695713766,-1.36150002479553
30.84,-1.37169199744183,-0.052502185950132,0.0048657274288309,-1.36150002479553
30.9,-1.37416423884554,-0.0404212867999889,0.0109967041367323,-1.36150002479553
30.96,-1.37726800458558,-0.027726308152108,0.020791868284567,-1.36150002479553
31.02,-1.37898327440727,-0.0158544836472119,0.0194414607546674,-1.36150002479553
31.08,-1.37957897578756,-0.00127274498527391,0.0156738462225763,-1.36150002479553
31.14,-1.38067805471582,0.0124288457371429,0.0196282815659861,-1.36150002479553
31.2,-1.38148367988622,0.0267597680676117,0.0201673697229348,-1.36150002479553
31.26,-1.38168893053729,0.0385086966664039,0.0193828723849375,-1.36150002479553
31.32,-1.38122818105868,0.0482721460545536,0.0157587977898239,-1.36150002479553
31.38,-1.38063842879837,0.0570107897188799,0.014582783966206,-1.36150002479553
31.44,-1.37952036784683,0.0622264814969158,0.0116271137122761,-1.36150002479553
31.5,-1.37813351467446,0.0659151577770146,0.00854646547131788,-1.36150002479553
31.56,-1.37636344791635,0.0665287570445249,0.00575913858696386,-1.36150002479553
31.62,-1.37422728132342,0.0647618224015116,0.00101464796787742,-1.36150002479553
31.68,-1.37216882347857,0.0606172289696443,-0.00310641603289419,-1.36150002479553
31.74,-1.3693236629085,0.0537724831943844,-0.0096415839915997,-1.36150002479553
31.8,-1.36612081628245,0.0443251355255433,-0.0167175104383846,-1.36150002479553
31.86,-1.36287988835162,0.0354612290857955,-0.0222128500317315,-1.36150002479553
31.92,-1.35924825020837,0.0226202438835054,-0.0298022308815231,-1.36150002479553
31.98,-1.35592574356639,0.0111839946709512,-0.0339133576757262,-1.36150002479553
32.04,-1.35301475515952,-9.57168955259475e-05,-0.0371975412381057,-1.36150002479553
32.1,-1.35114794254053,-0.0124665935890841,-0.0366472108422856,-1.36150002479553
32.16,-1.34914265285987,-0.0226825972277958,-0.040455084890635,-1.36150002479553
32.22,-1.34828141818585,-0.031891206337288,-0.0363472338582198,-1.36150002479553
32.28,-1.34778669907555,-0.0407113100856161,-0.0362377576842032,-1.36150002479553
32.34,-1.34788161112465,-0.0473148541095655,-0.0325231952450568,-1.36150002479553
32.4,-1.34799742564779,-0.0521429559781,-0.032706461263765,-1.36150002479553
32.46,-1.34839659391252,-0.0545319698313291,-0.0318198917659496,-1.36150002479553
32.52,-1.34838178394926,-0.0546848233250439,-0.0339059654628608,-1.36150002479553
32.58,-1.34884540874925,-0.0529143592900999,-0.0316412060124864,-1.36150002479553
32.64,-1.3498296715434,-0.0479574162184659,-0.028585134044266,-1.36150002479553
32.7,-1.35180018436404,-0.0422659574691248,-0.0207065757455451,-1.36150002479553
32.76,-1.3542187473322,-0.0345453888885186,-0.0156582164101146,-1.36150002479553
32.82,-1.35684855761893,-0.0247355013798949,-0.00967985841751534,-1.36150002479553
32.88,-1.35901132755987,-0.0155218854738866,-0.00838082550755748,-1.36150002479553
32.94,-1.36123540770501,-0.00574994384745543,-0.00464570201330888,-1.36150002479553
33,-1.36339219338319,0.00562171282544114,-0.000506255993179605,-1.36150002479553
33.06,-1.36488972529689,0.0144408221900028,-0.00128315590380274,-1.36150002479553
33.12,-1.36586099065612,0.0221521747966405,-0.00206028476715503,-1.36150002479553
33.18,-1.36676650557917,0.031072753574606,-0.00148452515707109,-1.36150002479553
33.24,-1.36745696647314,0.0373758463168656,-0.000126041469584948,-1.36150002479553
33.3,-1.36617815116158,0.0419816788281697,-0.0116389021946458,-1.36150002479553
33.36,-1.36459992462353,0.044858205506047,-0.0164206176252439,-1.36150002479553
33.42,-1.36395666622968,0.046470346392146,-0.0140686207756439,-1.36150002479553
33.48,-1.36285027174875,0.0463231485987248,-0.0171059157134751,-1.36150002479553
33.54,-1.36177410760839,0.0444346298918381,-0.0188774426371364,-1.36150002479553
33.6,-1.36026589533022,0.0406400615205782,-0.0232104232005488,-1.36150002479553
33.66,-1.35777047233383,0.0349709539001093,-0.0312297064391551,-1.36150002479553
33.72,-1.35477046278504,0.028399904792803,-0.0393467818928463,-1.36150002479553
33.78,-1.35234769715198,0.0214383586776837,-0.0434581082039058,-1.36150002479553
33.84,-1.34995378928748,0.0125285336331883,-0.0443346058029493,-1.36150002479553
33.9,-1.34898427773756,0.00485919890984344,-0.0419748625335151,-1.36150002479553
33.96,-1.34861488341077,-0.00299768954287813,-0.0398312062290892,-1.36150002479553
34.02,-1.34771223068217,-0.0109309707298594,-0.0427452398690841,-1.36150002479553
34.08,-1.34632846575028,-0.0188933419998674,-0.0483281842988298,-1.36150002479553
34.14,-1.34611854060321,-0.0253849707185299,-0.0442002890116615,-1.36150002479553
34.2,-1.34557355031355,-0.0313199666478947,-0.0459705565036518,-1.36150002479553
34.26,-1.34538388298409,-0.0349180578289691,-0.0452622158315084,-1.36150002479553
34.32,-1.34680564503871,-0.0373966637887163,-0.0387419066766233,-1.36150002479553
34.38,-1.34817904719075,-0.0385549461725634,-0.0358670076078484,-1.36150002479553
34.44,-1.34902841885188,-0.0382631173926348,-0.0362236077045063,-1.36150002479553
34.5,-1.34897154204965,-0.03629891102031,-0.0407732290977692,-1.36150002479553
34.56,-1.34881992998719,-0.0327159593386243,-0.0430984046313693,-1.36150002479553
34.62,-1.34990033284845,-0.0279972881239872,-0.0366914701520497,-1.36150002479553
34.68,-1.35203528429981,-0.0209690665546002,-0.0290691299813416,-1.36150002479553
34.74,-1.354700950224,-0.0152499156649505,-0.0219228994979497,-1.36150002479553
34.8,-1.35697958507526,-0.00745960127677944,-0.0204091837769538,-1.36150002479553
34.86,-1.35869717941163,-0.000710828633348809,-0.0188480407796012,-1.36150002479553
34.92,-1.35993971758122,0.00659729543190221,-0.0195530406736031,-1.36150002479553
34.98,-1.36089881505056,0.0126172952725031,-0.0194970956235582,-1.36150002479553
