time,vel_sp,vel,theta,acc_sp,acc
10.02,2,2.00758955356074,-3.31586731319489,0,-0.019616902742748
10.04,2,2.00720325456223,-3.28861351242566,0,-0.0188148968090321
10.06,2,2.00683975503282,-3.2575890517329,0,-0.01742789665549
10.08,2,2.00649817662542,-3.22312182554541,0,-0.0165958421573501
10.1,2,2.00617894800639,-3.18555246297818,0,-0.0151236352943435
10.12,2,2.0058848374503,-3.1452570172637,0,-0.0142267814993533
10.14,2,2.00561222526385,-3.10261804702381,0,-0.0127854869135779
10.16,2,2.0053662920185,-3.05804397720114,0,-0.0118223143039867
10.18,2,2.00514003588513,-3.01194618299701,0,-0.0104987449757354
10.2,2,2.00494126120416,-2.96475063036153,0,-0.00942821466696545
10.22,2,2.00476068561746,-2.91688359144906,0,-0.00832998465435138
10.24,2,2.00460594926042,-2.86877049945637,0,-0.0072010220061544
10.26,2,2.00446796548514,-2.82083657429004,0,-0.00635190436099128
10.28,2,2.00435221897583,-2.77349281346441,0,-0.00523237949292228
10.3,2,2.00425201447336,-2.7271479173882,0,-0.00460890844412746
10.32,2,2.00417043821969,-2.682185854711,0,-0.00348387818921874
10.34,2,2.00410461739807,-2.63898673785427,0,-0.0030339805783671
10.36,2,2.00405267796496,-2.59789713380092,0,-0.00202795435542601
10.38,2,2.0040159961513,-2.55925390177579,0,-0.00169145560620503
10.4,2,2.00398821498453,-2.52335666881214,0,-0.0009106745137625
10.42,2,2.00397392929589,-2.490487538724,0,-0.000628640241697603
10.44,2,2.00396452427452,-2.46089160417376,0,-0.000115864481240772
10.46,2,2.00396585467298,-2.43478757971273,0,0.00010160931253147
10.48,2,2.00396802535971,-2.41235745380136,0,0.000294943328667378
10.5,2,2.00397761903714,-2.39374830066423,0,0.000494188416038544
10.52,2,2.00398515271723,-2.37907629438463,0,0.000374377577842059
10.54,2,2.00399537944524,-2.36841527096581,0,0.000526999312048368
10.56,2,2.00400169625554,-2.36181317756311,0,0.000171276389707262
10.58,2,2.00400657709697,-2.35927173638198,0,0.000277346204596611
10.6,2,2.00400700071535,-2.36076944090263,0,-0.000280368892965486
10.62,2,2.00400106062032,-2.36623692570947,0,-0.000301444044531535
10.64,2,2.00399012755308,-2.37558391881461,0,-0.000938213365735564
10.66,2,2.00396897090085,-2.3886778883885,0,-0.00111489804821366
10.68,2,2.00394169846075,-2.40536548639788,0,-0.00180392568621161
10.7,2,2.00390106490962,-2.42545527197873,0,-0.00216161569779218
10.72,2,2.00385380439907,-2.44873501307558,0,-0.00281005799004894
10.74,2,2.00379104687523,-2.47496500185386,0,-0.00335708356214271
10.76,2,2.00372008390704,-2.50388420561076,0,-0.00396743318079044
10.78,2,2.00363241784842,-2.53521150802583,0,-0.00471480077011103
10.8,2,2.00353521137279,-2.56864415938566,0,-0.0052101641204533
10.82,2,2.00342226950916,-2.60387274098765,0,-0.00604427846462954
10.84,2,2.00329857221472,-2.64056904805403,0,-0.0064565812079811
10.86,2,2.00316047114971,-2.67840524836489,0,-0.00738176251561405
10.88,2,2.00301020080092,-2.71703607519769,0,-0.00769239444585912
10.9,2,2.00284851472007,-2.75612703275093,0,-0.00859723942409721
10.92,2,2.00267342919618,-2.79533092205485,0,-0.00888085253644522
10.94,2,2.00248982690465,-2.83431633413649,0,-0.00964811616709942
10.96,2,2.00229307393544,-2.87274908323778,0,-0.00991136318397666
10.98,2,2.00209112916454,-2.91031228093574,0,-0.0104832993227617
11,2,2.00187715771398,-2.94669409502855,0,-0.0107821891851236
11.02,2,2.00166039605202,-2.98160020285464,0,-0.0111068986575178
11.04,2,2.00143350643022,-3.01475352942687,0,-0.0114460222277471
11.06,2,2.00120530317045,-3.04589275881697,0,-0.0115246672678034
11.08,2,2.0009704544424,-3.07478332773588,0,-0.0118486658544789
11.1,2,2.00073595041673,-3.10120477827736,0,-0.0116855067306161
11.12,2,2.00049839906884,-3.12497132939179,0,-0.0120397385987214
11.14,2,2.00026041736394,-3.14590858621166,0,-0.0117196494647388
11.16,2,2.00002421940432,-3.16388204087741,0,-0.0119545058840486
11.18,2,1.99978782026053,-3.17877145741417,0,-0.0115434124340535
11.2,2,1.99955806065564,-3.19049669382612,0,-0.0115495250391219
11.22,2,1.99932921831895,-3.19899706362928,0,-0.0111320132349268
11.24,2,1.99911067826277,-3.20424666186409,0,-0.0108630176265505
11.26,2,1.99889474469264,-3.20624575621596,0,-0.0105143515416314
11.28,2,1.99869109655453,-3.20502121025992,0,-0.00994553170072773
11.3,2,1.99849347830971,-3.20063316359234,0,-0.00963784644417539
11.32,2,1.99830854999201,-3.19316057322996,0,-0.00886338453677971
11.34,2,1.9981327667857,-3.18271706239075,0,-0.00862634400767618
11.36,2,1.99796827643645,-3.16942657272245,0,-0.00772932469180145
11.38,2,1.99781694763794,-3.15345014101141,0,-0.00740491013504606
11.4,2,1.99767628238101,-3.13495767989264,0,-0.00647457794631237
11.42,2,1.99755177157317,-3.11415036093566,0,-0.00604083722438035
11.44,2,1.99743698617636,-3.09123650718022,0,-0.00519360435816115
11.46,2,1.99733973567838,-3.06644635605934,0,-0.00463892860553888
11.48,2,1.99725137745205,-3.04001856067292,0,-0.00395306505887229
