time,vel_sp,vel,theta,acc_sp,acc
10.3,2,2.10838992287585,-0.304355905483198,0.161408757687777,-0.0109542255860689
10.32,2,2.10817138534548,-0.304175250825835,0.16140139328059,-0.0109128313344262
10.34,2,2.10795343471431,-0.303956859034803,0.16140139328059,-0.0108736050460272
10.36,2,2.10773681178274,-0.303701805032149,0.161393224364677,-0.0107965292537116
10.38,2,2.10752126239376,-0.303411656245388,0.16138211567246,-0.0107542855728885
10.4,2,2.10730685948407,-0.303087822636815,0.16138211567246,-0.0106631745289604
10.42,2,2.10709441616008,-0.302732340280349,0.161367419280096,-0.0105534219825066
10.44,2,2.10688422033728,-0.302347648813333,0.161345908665237,-0.0104387890563883
10.46,2,2.10667623229703,-0.30193628322052,0.161345908665237,-0.010365225588749
10.48,2,2.10646931770304,-0.301500326538878,0.161317696096575,-0.0103146527966542
10.5,2,2.10626357601994,-0.301041550383203,0.161285282684543,-0.0102742469985237
10.52,2,2.10605820325285,-0.300561609046631,0.161285282684543,-0.0102564337600103
10.54,2,2.10585352564606,-0.300061943578007,0.161250011947891,-0.0102209068076985
10.56,2,2.10564898009293,-0.299544164594016,0.161211789237197,-0.0102299894370972
10.58,2,2.10544421955096,-0.299009447977441,0.161211789237197,-0.01023155250304
10.6,2,2.10523944032475,-0.298459006076266,0.161172303427729,-0.0102290893483683
10.62,2,2.10503471716058,-0.297894152674639,0.161130852312375,-0.0102252398253033
10.64,2,2.10483007597707,-0.297316259251826,0.161130852312375,-0.0102206826539102
10.66,2,2.10462570089915,-0.296726736142682,0.161087029270357,-0.010200397728582
10.68,2,2.10442235144472,-0.296127258605826,0.161039195447587,-0.0101494261907934
10.7,2,2.10421959405156,-0.295519854933239,0.161039195447587,-0.010129833652243
10.72,2,2.10401773156258,-0.294906384758137,0.160986534195737,-0.0100698536822554
10.74,2,2.10381651513496,-0.294289040111684,0.160928260490551,-0.0100563293565682
10.76,2,2.10361595198608,-0.293669660576062,0.160928260490551,-0.00999420884422983
10.78,2,2.10341631506471,-0.293050468232473,0.160864606696197,-0.00997182594721351
10.8,2,2.1032167013504,-0.292433355180459,0.160796062239563,-0.00997769164082108
10.82,2,2.10301686784999,-0.291819717527293,0.160796062239563,-0.00999041652562119
10.84,2,2.1028167540031,-0.291210797747898,0.160724904923235,-0.0100049254787352
10.86,2,2.10261641025479,-0.290607785477802,0.160651428016278,-0.0100164318424109
10.88,2,2.10241644784876,-0.290011940149461,0.160651428016278,-0.0099761871808454
10.9,2,2.10221711081535,-0.2894250339407,0.16057386261061,-0.00997216692351494
10.92,2,2.10201810239846,-0.288848651038782,0.160491628063847,-0.00992691621521031
10.94,2,2.1018197893668,-0.288284634711971,0.160491628063847,-0.00991691364381058
10.96,2,2.10162164711192,-0.287734571319895,0.160404171470846,-0.00988527041696
10.98,2,2.10142429107421,-0.287200124005853,0.160311740839655,-0.0098564503767792
11,2,2.10122698663059,-0.286682946381449,0.160311740839655,-0.00986424183997161
11.02,2,2.10102938200979,-0.28618414623064,0.160215372673983,-0.00988189806272369
11.04,2,2.10083138435007,-0.285704580474196,0.160116968973432,-0.00990250397477152
11.06,2,2.1006329594358,-0.285244997155932,0.160116968973432,-0.00992442656527692
