time,vel_sp,vel,theta,acc_sp,acc
10.68,2,1.99822447612077,-0.716511355396346,0.230830808468305,0.00218382354920294
10.7,2,1.99826405277742,-0.716173673674848,0.230830808468305,0.00185101169542084
10.72,2,1.99830428247109,-0.715874085742355,0.230779009583066,0.00212055266924846
10.74,2,1.99834294020087,-0.715616213679232,0.230730294700068,0.00171240446555029
10.76,2,1.9983794044864,-0.715395895265015,0.230730294700068,0.00199482587961227
10.78,2,1.99841672501604,-0.715216235705592,0.230684600826506,0.0016193771973561
10.8,2,1.9984498157999,-0.715073514743551,0.230642079598369,0.00183828695415408
10.82,2,1.99848570317785,-0.714969587982276,0.230642079598369,0.00159093091063402
10.84,2,1.99851698868594,-0.714902288827244,0.23060285175698,0.00172478837268791
10.86,2,1.99855234452802,-0.714872618032371,0.230566957137586,0.00162107844792529
10.88,2,1.9985819515854,-0.714879654798979,0.230566957137586,0.0015347236445486
10.9,2,1.99861498387601,-0.714921261156151,0.230534573962695,0.00159874773869615
10.92,2,1.99864297836793,-0.714997702273737,0.230505858515576,0.00132613535717101
10.94,2,1.9986726218029,-0.715104476096789,0.230505858515576,0.00153339724877891
10.96,2,1.99869935405852,-0.715242893845675,0.230480893314458,0.00116246997857628
10.98,2,1.99872564415575,-0.715407527904971,0.230459886853041,0.00144062734561054
11,2,1.99875127076234,-0.715600154913723,0.230459886853041,0.00107877335709403
11.02,2,1.99877498492003,-0.715815900611108,0.230443042247911,0.00137541764153689
11.04,2,1.99880022158447,-0.716056617278791,0.230430373071838,0.0010256096676045
11.06,2,1.99882114965628,-0.716317311911525,0.230430373071838,0.00122792228514503
11.08,2,1.99884540979441,-0.716598173054256,0.23042191038528,0.001000869797597
11.1,2,1.99886391151255,-0.716895490224026,0.230417708776062,0.00103851099042742
11.12,2,1.99888625311279,-0.717207305630101,0.230417708776062,0.000987495983519502
11.14,2,1.99890326371446,-0.717531988968881,0.230417652016469,0.000893477665426593
11.16,2,1.99892351886744,-0.7178663466205,0.230421588185543,0.000968418972680059
11.18,2,1.99893910454914,-0.718209749881131,0.230421588185543,0.000728574049497604
11.2,2,1.9989572304856,-0.718557453786615,0.230429443713803,0.000992959095814256
11.22,2,1.99897330607364,-0.718911057918077,0.230440954003715,0.000648586061239137
11.24,2,1.9989895598985,-0.719265107844326,0.230440954003715,0.000972068184770647
11.26,2,1.99900585672983,-0.719621468787678,0.230455729569937,0.000605661438166185
11.28,2,1.99902029041034,-0.719974733416748,0.230473443828042,0.000922437941225408
11.3,2,1.99903697747698,-0.720326657979686,0.230473443828042,0.000630661480135783
11.32,2,1.9990503796629,-0.720673128661665,0.230493664999182,0.000884091275231449
11.34,2,1.99906831346492,-0.721015285170854,0.230515777212222,0.000726067007735687
11.36,2,1.99908175533214,-0.721350677929364,0.230515777212222,0.000809539587729289
11.38,2,1.99910015032071,-0.721678469604414,0.230539228123133,0.000832592712844316
11.4,2,1.9991140041658,-0.721998263769908,0.230563447610605,0.000716610125207789
11.42,2,1.99913184458222,-0.722307127252682,0.230563447610605,0.000925866371947568
11.44,2,1.99914677950895,-0.722606662309289,0.230587760434702,0.000650873846102351
11.46,2,1.99916355035747,-0.722892489305302,0.230611650154726,0.000981372466227118
11.48,2,1.99917996076823,-0.72316739243207,0.230611650154726,0.000637449249212999
11.5,2,1.99919547204062,-0.723426745730808,0.230634716901156,0.000990846234722812
11.52,2,1.9992131244293,-0.723673384590682,0.230656518151438,0.000669899769444671
11.54,2,1.99922782982012,-0.723903275700617,0.230656518151438,0.000952396948454773
11.56,2,1.99924637139051,-0.724118324851615,0.230676764070786,0.000758351845752761
11.58,2,1.99926165648973,-0.724316444193396,0.230695294034011,0.00095491262683737
11.6,2,1.9992821010693,-0.724498920353022,0.230695294034011,0.000887934432700839
11.62,2,1.99929793140372,-0.72466507886609,0.230711846410684,0.000874633240155173
