time,vel_sp,vel,theta,acc_sp,acc
4.14,2,2.3328756709483,-6.43247121744885,0,-0.0046234396192385
4.16,2,2.33266861892566,-6.78838135130439,0,-0.0197184356618556
4.18,2,2.33217084547639,-7.12697903034376,0,-0.0337184129005061
4.2,2,2.33140345875244,-7.447186243828,0,-0.046608469666136
4.22,2,2.33038858660916,-7.74799265998268,0,-0.0583881052869408
4.24,2,2.32914845903804,-8.02845730588562,0,-0.0690430845987461
4.26,2,2.32770504469415,-8.28771120380197,0,-0.0785790650815449
4.28,2,2.32608051415708,-8.52495976238111,0,-0.087026014781641
4.3,2,2.32429622129834,-8.73948402100278,0,-0.0943851172174669
4.32,2,2.32237308806869,-8.93064274551944,0,-0.10069166678199
4.34,2,2.320331669946,-9.09787349847579,0,-0.105976640475979
4.36,2,2.31819203511623,-9.24069341212413,0,-0.110252898365984
4.38,2,2.31597380893857,-9.3586991299601,0,-0.113538210667859
4.4,2,2.31369631854037,-9.45156935184227,0,-0.11583488298785
4.42,2,2.31137997551109,-9.51906294572089,0,-0.11711805120838
4.44,2,2.3090445458194,-9.56101931548233,0,-0.117469315876451
4.46,2,2.30670785052568,-9.57735917394362,0,-0.116887507761169
4.48,2,2.30438850185095,-9.56808546988437,0,-0.115362092465063
4.5,2,2.30210498295053,-9.533281594666,0,-0.112954054024098
4.52,2,2.29987482301178,-9.47311014736458,0,-0.109665671762885
4.54,2,2.29771525633817,-9.3878126183649,0,-0.105508993059445
4.56,2,2.29564380671721,-9.2777091429483,0,-0.100481808748125
4.58,2,2.29367715797718,-9.14319600801236,0,-0.0947020024189799
4.6,2,2.29183066767535,-8.98474293902577,0,-0.0881406820100668
4.62,2,2.29011952690053,-8.80289312279066,0,-0.0808644221123123
4.64,2,2.28855767060911,-8.59826037923495,0,-0.0728984851968489
4.66,2,2.2871593387661,-8.37152707277457,0,-0.0642534881468146
4.68,2,2.28593753419922,-8.12344216551827,0,-0.0549840640674857
4.7,2,2.28490535612651,-7.85481809268125,0,-0.0450838233588865
4.72,2,2.28407512608756,-7.56652896790571,0,-0.0346090297508907
4.74,2,2.28345826287532,-7.25950764165795,0,-0.0235863257875838
4.76,2,2.28306573200857,-6.93474305274079,0,-0.0120416400247627
4.78,2,2.28290758116586,-6.59327715420275,0,-6.11330967519516e-05
4.8,2,2.28299254428868,-6.23620064156581,0,0.0123234060622153
4.82,2,2.28332836785515,-5.8646500153997,0,0.0250419506012613
4.84,2,2.28392150098788,-5.47980356463197,0,0.0380435809448543
4.86,2,2.28477774323494,-5.08287735774343,0,0.0512882970278757
4.88,2,2.28590166367677,-4.67512157047824,0,0.0647148269689125
4.9,2,2.28729662350027,-4.25781654261121,0,0.0782721596694103
4.92,2,2.28896483299395,-3.83226874099021,0,0.0918910915917145
4.94,2,2.2909071965201,-3.39980614562774,0,0.105506149507517
4.96,2,2.29312325660605,-2.96177389745943,0,0.119061639984074
4.98,2,2.2956114286842,-2.51952992080293,0,0.132499441109224
5,2,2.29836900602935,-2.07444038519005,0,0.145756404251887
5.02,2,2.30139184846597,-1.62787517571641,0,0.158764898113556
5.04,2,2.30467426672074,-1.18120330267809,0,0.171451674803929
5.06,2,2.30820957829061,-0.735788100052443,0,0.183764028685851
