time,vel.x,vel.y,theta.x,theta.y,acc_sp.x,acc_sp.y,vel_sp.x,vel_sp.y
-20.46,0.782435346581662,0.614385758724337,7.99296916703118,-3.44342950292612,0.200702491088148,0.175581722904057,0.7884863,0.6150523
-20.4,0.774743848581889,0.608007218707264,8.06021604714853,-3.00228465279297,0.191190507641911,0.176540750938754,0.7884863,0.6150523
-20.34,0.768123941242749,0.599732630032089,7.5418194290367,-2.30225017252846,0.212347150143792,0.208652275184612,0.7884863,0.6150523
-20.28,0.762876968232408,0.590699925165277,6.44185339144103,-1.41622280095672,0.182730143652762,0.213811941318598,0.7884863,0.6150523
-20.22,0.760191416798268,0.58375622760168,4.8625748475107,-0.467055782557921,0.185572268338687,0.236852411530104,0.7884863,0.6150523
-20.16,0.760938661217044,0.580615883265417,2.96118463694249,0.424648709393639,0.190745820799023,0.234655206490133,0.7884863,0.6150523
-20.1,0.764399831351551,0.580220931639575,0.866359313467547,1.18226006719904,0.181128383886711,0.214798414390758,0.7884863,0.6150523
-20.04,0.768400850738736,0.582275385514557,-1.31789378678082,1.77295176565985,0.155829182057579,0.193023361243588,0.7884863,0.6150523
-19.98,0.772625215838736,0.586240054559392,-3.4044623935509,2.20689383524746,0.150482358208923,0.181200508189516,0.7884863,0.6150523
-19.92,0.77604226894876,0.591516881029124,-5.23098036401393,2.4822676805814,0.152695007988056,0.161845844286941,0.7884863,0.6150523
-19.86,0.779363623337949,0.598542699034148,-6.67257722675633,2.61043981270538,0.133873316273311,0.144752307685526,0.7884863,0.6150523
-19.8,0.783526876208709,0.60731838721452,-7.60023859503882,2.58724550336646,0.119513538537494,0.132147743102416,0.7884863,0.6150523
-19.74,0.790203593498974,0.615987952718274,-7.96628394578695,2.32617323823179,0.116353456159066,0.113351217865078,0.7884863,0.6150523
-19.68,0.79750910375542,0.623175496917502,-7.80466967605708,1.81158004030203,0.11063610867756,0.106793635308045,0.7884863,0.6150523
-19.62,0.803392284999796,0.628982669919041,-7.09943659327057,1.1173853727469,0.0881941018944619,0.113111143870773,0.7884863,0.6150523
-19.56,0.807140198236412,0.633104510172699,-5.87540568593165,0.284054044115256,0.088972130556772,0.118983623015875,0.7884863,0.6150523
-19.5,0.808856112475779,0.634384837304634,-4.22239600634434,-0.623955221478681,0.0947360167168478,0.117135234624777,0.7884863,0.6150523
-19.44,0.808612060738533,0.632197806081293,-2.25240696329897,-1.5141760335297,0.0938006991145283,0.124425607682574,0.7884863,0.6150523
-19.38,0.806784919803487,0.628014746003408,-0.182035113637644,-2.33893031618478,0.107458110143973,0.149574036637472,0.7884863,0.6150523
-19.32,0.805395849769961,0.623834688051046,1.82086166821319,-3.04348646713813,0.116826032392678,0.167666958075896,0.7884863,0.6150523
-19.26,0.804231865159793,0.61974174763183,3.63298720613176,-3.54388205128711,0.131721935940789,0.166261457705587,0.7884863,0.6150523
-19.2,0.801613561243266,0.614512758898651,5.14564402337198,-3.82106697337696,0.127591309633571,0.165775660678843,0.7884863,0.6150523
-19.14,0.796582222599746,0.607202271515921,6.27205269293478,-3.8740812687293,0.135332137504653,0.196920367939382,0.7884863,0.6150523
-19.08,0.790415257339487,0.597922726945956,7.03068595312513,-3.63532748105602,0.170492718841899,0.223427984293239,0.7884863,0.6150523
-19.02,0.785058587819236,0.589080380020945,7.33299811371713,-3.12874562250777,0.17310358549659,0.236330307305831,0.7884863,0.6150523
-18.96,0.782184357487486,0.584068532598417,7.07990765250704,-2.40884148331771,0.166486254498363,0.234388857946649,0.7884863,0.6150523
-18.9,0.781370181329677,0.582800969863178,6.3096829383844,-1.53458967346528,0.158709133833481,0.235525300538913,0.7884863,0.6150523
-18.84,0.779544469180755,0.583149869754305,5.07817419286945,-0.595489365667926,0.162179146506584,0.214163923921091,0.7884863,0.6150523
-18.78,0.775436151961695,0.584469986634382,3.51647920118016,0.341752671719643,0.184646676154787,0.197451340408091,0.7884863,0.6150523
-18.72,0.771768362287891,0.587368090520454,1.76177187101362,1.21927268198003,0.187309988174155,0.191264097476215,0.7884863,0.6150523
-18.66,0.77266563555345,0.59177891019077,-0.0365717215945103,1.94055300788141,0.166791798066869,0.178849774805649,0.7884863,0.6150523
-18.6,0.779117198225146,0.597438859873847,-1.80946081194245,2.42760859348051,0.132216569889967,0.154149666932422,0.7884863,0.6150523
-18.54,0.788383824231181,0.604158840087775,-3.4108359550615,2.7200674483592,0.108977897228409,0.139276496506125,0.7884863,0.6150523
-18.48,0.797436275758204,0.611051850356027,-4.70384114928857,2.83557251829732,0.0892127123363282,0.132845550640329,0.7884863,0.6150523
-18.42,0.80474576615493,0.617249654430353,-5.65221900088724,2.77337703965333,0.079668403413133,0.129622033672253,0.7884863,0.6150523
-18.36,0.810074568310016,0.622961605738858,-6.24885559761904,2.51972421002427,0.0635903951592908,0.114433093254517,0.7884863,0.6150523
-18.3,0.814228115496047,0.6293541762334,-6.4268597941838,2.03989212439063,0.0540784046759797,0.110132540514674,0.7884863,0.6150523
-18.24,0.818201266711864,0.636192541325155,-6.11765672253086,1.31264449288819,0.0701838533109598,0.0971770463169882,0.7884863,0.6150523
-18.18,0.8212487478488,0.642138846265446,-5.36690487644814,0.416098640569563,0.0892268409675303,0.081385223238591,0.7884863,0.6150523
-18.12,0.821685640849512,0.647008335480943,-4.228631682381,-0.526474727017169,0.0790761169843357,0.078117753548006,0.7884863,0.6150523
-18.06,0.819286120588913,0.650533629104089,-2.76624848487224,-1.437975184425,0.0962934624247194,0.0933749605746904,0.7884863,0.6150523
-18,0.813957083012656,0.652092791582683,-1.11811261461519,-2.25575734492916,0.129837294240209,0.0974484904745423,0.7884863,0.6150523
-17.94,0.805420106207216,0.652553596568171,0.547145966081654,-2.89243353385738,0.143758299048615,0.101251362321554,0.7884863,0.6150523
-17.88,0.795178498679861,0.652343140640787,2.11902599117193,-3.31029317618016,0.150851232786821,0.108664426344681,0.7884863,0.6150523
-17.82,0.786246433493283,0.650538229658077,3.480330588474,-3.51388063822278,0.17785319933359,0.0983411023228535,0.7884863,0.6150523
-17.76,0.780460789134443,0.646979570862389,4.53713519598463,-3.45981118804307,0.189383201614406,0.0956599044420882,0.7884863,0.6150523
-17.7,0.778573559099661,0.642214286021452,5.30311279838302,-3.15241319821761,0.172071693238195,0.123994680346376,0.7884863,0.6150523
-17.64,0.778396250099079,0.637019993464956,5.78761434362065,-2.62010993189083,0.146967486321945,0.142014633738983,0.7884863,0.6150523
-17.58,0.777917955251173,0.632339675996218,5.83885344204424,-1.9055580781656,0.149849996022562,0.156496515911311,0.7884863,0.6150523
-17.52,0.775565860774108,0.627910091169715,5.40556902798931,-1.08062384550737,0.182106638862442,0.157498758271527,0.7884863,0.6150523
-17.46,0.771606457235118,0.622400954186054,4.49282675217093,-0.243023743130415,0.172013995857231,0.157205509496523,0.7884863,0.6150523
-17.4,0.769299952766132,0.61621985254188,3.17772578403503,0.54718837162823,0.166729203984442,0.162297650450653,0.7884863,0.6150523
-17.34,0.770966579117784,0.611454232872947,1.56992051949008,1.23803372945605,0.154134502718575,0.170512697278245,0.7884863,0.6150523
-17.28,0.775953257348802,0.61090309750173,-0.117501944170994,1.79699082844464,0.140390591587101,0.156854218273654,0.7884863,0.6150523
-17.22,0.783125948086772,0.6161953034329,-1.72714702013874,2.20461328231872,0.120700946854148,0.127502112572203,0.7884863,0.6150523
-17.16,0.791806924359287,0.625028846027904,-3.16868967321887,2.42420243316598,0.100942386639516,0.0976416951123073,0.7884863,0.6150523
-17.1,0.7991542429636,0.633837711430329,-4.34626665657762,2.45574466343931,0.07701100576045,0.0784677977963054,0.7884863,0.6150523
-17.04,0.804032193927099,0.640217417262141,-5.23215381321881,2.27810176370671,0.0750625793818064,0.0783584998440576,0.7884863,0.6150523
-16.98,0.807217738321424,0.643563770004973,-5.77158881542694,1.8959954902175,0.0925342080013961,0.076015133811103,0.7884863,0.6150523
-16.92,0.809539927267258,0.64467004460361,-5.93635097783575,1.34127032008925,0.0928693971575503,0.0745549179357871,0.7884863,0.6150523
-16.86,0.8117621708957,0.644927149891628,-5.64802807514406,0.659975416376872,0.0788155811098339,0.0830257358361072,0.7884863,0.6150523
-16.8,0.813587124727995,0.645030531587289,-4.96358155437119,-0.0980385201294159,0.0763468904501729,0.0838815755959737,0.7884863,0.6150523
-16.74,0.814227015521518,0.645345262528911,-3.93765339229779,-0.863699018430839,0.0809037312994268,0.0812658019762671,0.7884863,0.6150523
-16.68,0.813319075863658,0.647094244484985,-2.68554886849127,-1.58760375823507,0.0987577738157602,0.0799753994887457,0.7884863,0.6150523
-16.62,0.81092267074194,0.650506626778175,-1.25905890152989,-2.19343445461247,0.104433532651788,0.0810919784521518,0.7884863,0.6150523
-16.56,0.808189427199424,0.653459230785722,0.23927781184374,-2.61283654651902,0.107314571570112,0.0736985690568551,0.7884863,0.6150523
-16.5,0.804938414014182,0.653041647388434,1.7003957868308,-2.84936990990127,0.13323418529058,0.068787873837597,0.7884863,0.6150523
-16.44,0.799477306294852,0.648417814182526,3.02929503395691,-2.91303742366142,0.139581303372758,0.0929079182669045,0.7884863,0.6150523
-16.38,0.791091486827694,0.640077288321901,4.12884805632173,-2.77539587050401,0.149388526612973,0.130206245155724,0.7884863,0.6150523
-16.32,0.782886803511589,0.630038570376689,4.93449596459392,-2.45671919690449,0.177487751183306,0.139677689903275,0.7884863,0.6150523
-16.26,0.778027708875749,0.621166379035742,5.35747822010456,-1.9623876828383,0.179513168804795,0.157020707100499,0.7884863,0.6150523
-16.2,0.77823059541199,0.614114820699399,5.35544046841628,-1.28222595454503,0.148137787506933,0.178163665041773,0.7884863,0.6150523
-16.14,0.782759554182042,0.607420553998398,4.90857200024239,-0.512142655362271,0.12999237404802,0.180208427445464,0.7884863,0.6150523
-16.08,0.787809874985408,0.600174655244855,4.08355901476459,0.238710148729598,0.112221221049016,0.18592889578306,0.7884863,0.6150523
-16.02,0.790763698511459,0.592728813951607,2.93241489505424,0.910906623368665,0.112718410440901,0.186753790368043,0.7884863,0.6150523
-15.96,0.79195438255973,0.586495914454823,1.58407192075306,1.48002337776765,0.104261910320972,0.203310676274946,0.7884863,0.6150523
-15.9,0.793117902283663,0.58368245833166,0.147578484492738,1.90364786358009,0.110429791031089,0.197916591779821,0.7884863,0.6150523
-15.84,0.794303066602829,0.584029394340379,-1.32420275376295,2.18512501323364,0.12023936437115,0.188421769307191,0.7884863,0.6150523
-15.78,0.795849031718531,0.586041687758444,-2.70649180400557,2.31579409087355,0.1127847857874,0.163170168085057,0.7884863,0.6150523
-15.72,0.797945497675675,0.589017634623617,-3.85052986117648,2.27234797394268,0.108055921996071,0.152312593001453,0.7884863,0.6150523
-15.66,0.799691917004708,0.592335939100114,-4.67055861729449,2.06122233687739,0.095656399209867,0.146515780509172,0.7884863,0.6150523
-15.6,0.80154001063594,0.596804894774587,-5.13162676876111,1.69670110567193,0.0898586702264,0.137400797243854,0.7884863,0.6150523
-15.54,0.804466982570638,0.603666627631971,-5.1858647381486,1.19998417412425,0.095654464214783,0.123310670447319,0.7884863,0.6150523
-15.48,0.807926805740878,0.611698843923868,-4.85372747999383,0.58609551387502,0.0971905201240575,0.113230064197522,0.7884863,0.6150523
-15.42,0.810779003524321,0.619284648539271,-4.14551662175894,-0.101463533455432,0.0695071915881473,0.104607920796344,0.7884863,0.6150523
-15.36,0.813016427752463,0.62626569092,-3.13183205004196,-0.784007651260401,0.065534634213554,0.0957637196631128,0.7884863,0.6150523
-15.3,0.814153244654764,0.631058019123004,-1.88060436914545,-1.3954790470857,0.083221170579032,0.0807367147953178,0.788486300000003,0.615052299999997
-15.24,0.813641802832254,0.631992781256592,-0.4915352446516,-1.91402956036986,0.109083962493303,0.057994225390123,0.80844432855264,0.588563469367404
-15.18,0.811603791711395,0.630057697726458,0.896060200622281,-2.31604226217273,0.111731038440607,0.0765576531519159,0.79775255799481,0.602976056874009
-15.12,0.808915373151437,0.627483121544066,2.20177679031931,-2.56057347470091,0.119514921182003,0.102583608038968,0.810590606986956,0.585612535699985
-15.06,0.80597938641565,0.625241607537365,3.37829495458417,-2.63203061036323,0.126368954524335,0.126820734743368,0.7884863,0.6150523
-15,0.802050144255862,0.623655581960307,4.31361443598022,-2.51827658236027,0.121801157404822,0.12439517655135,0.7884863,0.6150523
-14.94,0.797619036121081,0.622382000297852,4.91758002039396,-2.23419405433534,0.110894027099169,0.136549985772939,0.7884863,0.6150523
-14.88,0.794332873872376,0.621315898300208,5.19893682750309,-1.79730097263406,0.127199613543803,0.14022514822532,0.7884863,0.6150523
-14.82,0.793098093099531,0.620351396895404,5.11980295117358,-1.19620434449598,0.150782031101043,0.123584607772947,0.7884863,0.6150523
-14.76,0.793436270983873,0.618869778584627,4.71798285827747,-0.492816533080543,0.121597163442114,0.120548259155911,0.7884863,0.6150523
-14.7,0.796058349268171,0.616365258609359,4.01249534073253,0.215041109750859,0.0831465960074836,0.133163676619657,0.7884863,0.6150523
-14.64,0.800625816991498,0.612436716186068,3.02870875389989,0.858206338588313,0.0859375905002663,0.155844233009472,0.7884863,0.6150523
-14.58,0.804795400527227,0.608485791697063,1.85098985480276,1.40529163789535,0.0791001960711468,0.16154992252512,0.7884863,0.6150523
-14.52,0.807449959563608,0.606016217094019,0.57447580727859,1.82972799312913,0.0707291391182544,0.156207686626739,0.7884863,0.6150523
-14.46,0.810419815437171,0.606381538256623,-0.761749574086943,2.1216929582716,0.0773799717561384,0.153474996635928,0.7884863,0.6150523
-14.4,0.814374837334885,0.608610776970759,-2.06465807962117,2.23924411532403,0.0690409232107826,0.127410427576082,0.788486300000016,0.615052299999979
-14.34,0.812471177387386,0.608696584702545,-3.21658506996334,2.1549349914772,-0.196485397595762,-0.0305483766501707,0.684080430338491,0.566526164827463
-14.28,0.794861007056407,0.603695802539229,-4.08443032994888,1.97249294233378,-1.2431781649315,-0.516774642368279,-0.0286114408050836,0.0834585347673485
-14.22,0.751852707284309,0.591431568131647,-4.55388362899207,1.78080361230823,-2.24701577807923,-0.65717348442749,-0.99756409490273,0.0677700506975475
-14.16,0.674295586009262,0.56933340202019,-4.68683422978932,1.62217192194205,-2.28161561593212,-0.537439415282957,-0.99245167,0.12263635
-14.1,0.56233636720923,0.538861788351349,-4.71269256018374,1.71025543416038,-2.05532156834195,-0.458137538637864,-0.99245167,0.12263635
-14.04,0.430649960433863,0.505334583162481,-4.90100567692646,2.36404585845584,-1.79455265224768,-0.399203526866845,-0.99245167,0.12263635
-13.98,0.296914203056225,0.472825290780881,-5.28964818137961,3.8021777432751,-1.57983018117636,-0.365459390366162,-0.99245167,0.12263635
-13.92,0.175072318677935,0.444128122952992,-5.72934661359842,6.01790187544034,-1.52151845310117,-0.367265729620801,-0.99245167,0.12263635
-13.86,0.0737731391164156,0.421364277978505,-6.08187531681457,8.7220706462575,-1.54080589580185,-0.363325965658322,-0.99245167,0.12263635
-13.8,-0.0088984386527935,0.401362373969297,-6.20726122536904,11.4044251487687,-1.53303804138497,-0.345117228998184,-0.99245167,0.12263635
-13.74,-0.0816293590845562,0.380117429571368,-6.02558265072923,13.6679064136745,-1.50573011764136,-0.339487316905187,-0.99245167,0.12263635
-13.68,-0.150505369906041,0.35832517875974,-5.59787740010431,15.3925362119479,-1.46890391973964,-0.322627378640801,-0.99245167,0.12263635
-13.62,-0.21612320415016,0.337924200291244,-4.95629511778646,16.5201143152424,-1.44246375958939,-0.287840954731811,-0.99245167,0.12263635
-13.56,-0.277569248193289,0.319585888301825,-4.0918740450281,17.0108703961576,-1.38912217125724,-0.285334297733438,-0.99245167,0.12263635
-13.5,-0.334399021545042,0.303276079850957,-3.13245276667625,16.7648672287962,-1.34400766918541,-0.287339475571057,-0.99245167,0.12263635
-13.44,-0.387145880841461,0.286703389401834,-2.1832584757134,15.6996670455099,-1.31996525556518,-0.254189167023786,-0.99245167,0.12263635
-13.38,-0.43767565827961,0.267378357087604,-1.26602915275952,13.8440508434148,-1.27979035301799,-0.224246595958293,-0.99245167,0.12263635
-13.32,-0.487698768527464,0.246507403652297,-0.453144309463432,11.3575818449967,-1.25635610398121,-0.202040006991109,-0.99245167,0.12263635
-13.26,-0.538340168253034,0.226558714627486,0.207959536689636,8.48154181891062,-1.17469782168442,-0.165623091379097,-0.99245167,0.12263635
-13.2,-0.590722466224756,0.207167962523834,0.692451711894014,5.42592876898829,-1.12743158989855,-0.150123160962454,-0.99245167,0.12263635
-13.14,-0.646065834944187,0.188184791988554,0.966368469688695,2.40369819753782,-1.03423930228913,-0.138105278299043,-0.99245167,0.12263635
-13.08,-0.702600095492733,0.170934026163404,1.0171569329318,-0.383826317831689,-0.933982186625379,-0.11091027520769,-0.99245167,0.12263635
-13.02,-0.759332603025695,0.155266721827339,0.888885606899242,-2.77791300188575,-0.869493094691252,-0.0979283780865825,-0.99245167,0.12263635
-12.96,-0.814807263995583,0.142306585734893,0.591098710001687,-4.62958182572845,-0.806107039897481,-0.0764750673749391,-0.99245167,0.12263635
-12.9,-0.866825559181635,0.13237891099808,0.122206903586486,-5.82864035323958,-0.742681472135822,-0.0850651742198597,-0.99245167,0.12263635
-12.84,-0.915191210775342,0.124928843144949,-0.464871033802801,-6.34249558948885,-0.682722747761887,-0.0778259601585596,-0.99245167,0.12263635
