train_time,estimated_length,percentage_error
15.81,0.662403017680403,32.4806035360806
15.84,0.662403017680403,32.4806035360806
15.87,0.662403017680403,32.4806035360806
15.9,0.662403017680403,32.4806035360806
15.93,0.662403017680403,32.4806035360806
15.96,0.662403017680403,32.4806035360806
15.99,0.662403017680403,32.4806035360806
16.02,0.662403017680403,32.4806035360806
16.05,0.662403017680403,32.4806035360806
16.08,0.662403017680403,32.4806035360806
16.11,0.662403017680403,32.4806035360806
16.14,0.662403017680403,32.4806035360806
16.17,0.662403017680403,32.4806035360806
16.2,0.662403017680403,32.4806035360806
16.23,0.681193660713194,36.2387321426388
16.26,0.681193660713194,36.2387321426388
16.29,0.681193660713194,36.2387321426388
16.32,0.681193660713194,36.2387321426388
16.35,0.681193660713194,36.2387321426388
16.38,0.681193660713194,36.2387321426388
16.41,0.681193660713194,36.2387321426388
16.44,0.681193660713194,36.2387321426388
16.47,0.681193660713194,36.2387321426388
16.5,0.681193660713194,36.2387321426388
16.53,0.700795355848002,40.1590711696004
16.56,0.700795355848002,40.1590711696004
16.59,0.700795355848002,40.1590711696004
16.62,0.700795355848002,40.1590711696004
16.65,0.700795355848002,40.1590711696004
16.68,0.700795355848002,40.1590711696004
16.71,0.700795355848002,40.1590711696004
16.74,0.700795355848002,40.1590711696004
16.77,0.700795355848002,40.1590711696004
16.8,0.700795355848002,40.1590711696004
16.83,0.700795355848002,40.1590711696004
16.86,0.700795355848002,40.1590711696004
16.89,0.700795355848002,40.1590711696004
16.92,0.700795355848002,40.1590711696004
16.95,0.700795355848002,40.1590711696004
16.98,0.700795355848002,40.1590711696004
17.01,0.700795355848002,40.1590711696004
17.04,0.700795355848002,40.1590711696004
17.07,0.700795355848002,40.1590711696004
17.1,0.700795355848002,40.1590711696004
17.13,0.700795355848002,40.1590711696004
17.16,0.700795355848002,40.1590711696004
17.19,0.700795355848002,40.1590711696004
17.22,0.700795355848002,40.1590711696004
17.25,0.700795355848002,40.1590711696004
17.28,0.700795355848002,40.1590711696004
17.31,0.700795355848002,40.1590711696004
17.34,0.700795355848002,40.1590711696004
17.37,0.700795355848002,40.1590711696004
17.4,0.700795355848002,40.1590711696004
17.43,0.700795355848002,40.1590711696004
17.46,0.700795355848002,40.1590711696004
17.49,0.700795355848002,40.1590711696004
17.52,0.700795355848002,40.1590711696004
17.55,0.700795355848002,40.1590711696004
17.58,0.700795355848002,40.1590711696004
17.61,0.700795355848002,40.1590711696004
17.64,0.700795355848002,40.1590711696004
17.67,0.700795355848002,40.1590711696004
17.7,0.700795355848002,40.1590711696004
17.73,0.700795355848002,40.1590711696004
17.76,0.700795355848002,40.1590711696004
17.79,0.700795355848002,40.1590711696004
17.82,0.700795355848002,40.1590711696004
17.85,0.700795355848002,40.1590711696004
17.88,0.700795355848002,40.1590711696004
17.91,0.700795355848002,40.1590711696004
17.94,0.700795355848002,40.1590711696004
17.97,0.700795355848002,40.1590711696004
18,0.700795355848002,40.1590711696004
18.03,0.700795355848002,40.1590711696004
18.06,0.700795355848002,40.1590711696004
18.09,0.700795355848002,40.1590711696004
18.12,0.700795355848002,40.1590711696004
18.15,0.700795355848002,40.1590711696004
18.18,0.700795355848002,40.1590711696004
18.21,0.700795355848002,40.1590711696004
18.24,0.700795355848002,40.1590711696004
18.27,0.700795355848002,40.1590711696004
18.3,0.700795355848002,40.1590711696004
18.33,0.700795355848002,40.1590711696004
18.36,0.700795355848002,40.1590711696004
18.39,0.700795355848002,40.1590711696004
18.42,0.700795355848002,40.1590711696004
18.45,0.700795355848002,40.1590711696004
18.48,0.700795355848002,40.1590711696004
18.51,0.700795355848002,40.1590711696004
18.54,0.700795355848002,40.1590711696004
18.57,0.700795355848002,40.1590711696004
18.6,0.700795355848002,40.1590711696004
18.63,0.700795355848002,40.1590711696004
18.66,0.700795355848002,40.1590711696004
18.69,0.700795355848002,40.1590711696004
18.72,0.700795355848002,40.1590711696004
18.75,0.700795355848002,40.1590711696004
18.78,0.700795355848002,40.1590711696004
18.81,0.700795355848002,40.1590711696004
18.84,0.700795355848002,40.1590711696004
18.87,0.700795355848002,40.1590711696004
18.9,0.700795355848002,40.1590711696004
18.93,0.700795355848002,40.1590711696004
18.96,0.700795355848002,40.1590711696004
18.99,0.700795355848002,40.1590711696004
19.02,0.700795355848002,40.1590711696004
19.05,0.700795355848002,40.1590711696004
19.08,0.700795355848002,40.1590711696004
19.11,0.700795355848002,40.1590711696004
19.14,0.700795355848002,40.1590711696004
19.17,0.700795355848002,40.1590711696004
19.2,0.700795355848002,40.1590711696004
19.23,0.700795355848002,40.1590711696004
19.26,0.700795355848002,40.1590711696004
19.29,0.700795355848002,40.1590711696004
19.32,0.700795355848002,40.1590711696004
19.35,0.700795355848002,40.1590711696004
19.38,0.700795355848002,40.1590711696004
19.41,0.700795355848002,40.1590711696004
19.44,0.700795355848002,40.1590711696004
19.47,0.700795355848002,40.1590711696004
19.5,0.700795355848002,40.1590711696004
19.53,0.700795355848002,40.1590711696004
19.56,0.700795355848002,40.1590711696004
19.59,0.700795355848002,40.1590711696004
19.62,0.700795355848002,40.1590711696004
19.65,0.700795355848002,40.1590711696004
19.68,0.700795355848002,40.1590711696004
19.71,0.700795355848002,40.1590711696004
19.74,0.700795355848002,40.1590711696004
19.77,0.700795355848002,40.1590711696004
19.8,0.700795355848002,40.1590711696004
19.83,0.700795355848002,40.1590711696004
19.86,0.700795355848002,40.1590711696004
19.89,0.700795355848002,40.1590711696004
19.92,0.700795355848002,40.1590711696004
19.95,0.700795355848002,40.1590711696004
19.98,0.700795355848002,40.1590711696004
